Time,Gait_Vector
1738244478.5084703,77.53623188405797
1738244478.522771,78.26086956521739
1738244478.5416298,78.98550724637681
1738244478.558343,79.71014492753623
1738244478.5737472,80.43478260869566
1738244478.5910296,81.15942028985508
1738244478.6083522,81.8840579710145
1738244478.6230185,82.6086956521739
1738244478.640516,83.33333333333333
1738244478.6580398,84.05797101449275
1738244478.673482,84.78260869565217
1738244478.690708,85.5072463768116
1738244478.708408,86.23188405797102
1738244478.722628,86.95652173913044
1738244478.740611,87.68115942028986
1738244478.7577944,88.40579710144928
1738244478.773574,89.1304347826087
1738244478.7905805,89.85507246376811
1738244478.807868,90.57971014492753
1738244478.8230772,91.30434782608695
1738244478.8401055,92.02898550724638
1738244478.858361,92.7536231884058
1738244478.8734624,93.47826086956522
1738244478.8905585,94.20289855072464
1738244478.9080498,94.92753623188406
1738244478.923164,95.65217391304348
1738244478.9403708,96.37681159420289
1738244478.9581037,97.10144927536231
1738244478.9732163,97.82608695652173
1738244478.989176,98.55072463768116
1738244479.007655,99.27536231884058
1738244479.021824,100.0
1738244479.0398304,0.0
1738244479.0577712,0.8130081300813008
1738244479.073144,1.6260162601626016
1738244479.0896363,2.4390243902439024
1738244479.1079156,3.252032520325203
1738244479.1228456,4.0650406504065035
1738244479.1406617,4.878048780487805
1738244479.1577184,5.691056910569106
1738244479.1733198,6.504065040650406
1738244479.1911964,7.317073170731707
1738244479.2078407,8.130081300813007
1738244479.2239418,8.94308943089431
1738244479.2421174,9.75609756097561
1738244479.2586472,10.56910569105691
1738244479.274427,11.382113821138212
1738244479.29147,12.195121951219512
1738244479.3086083,13.008130081300813
1738244479.3248873,13.821138211382113
1738244479.3430352,14.634146341463413
1738244479.359702,15.447154471544716
1738244479.3747754,16.260162601626014
1738244479.3921602,17.073170731707318
1738244479.409559,17.88617886178862
1738244479.424494,18.69918699186992
1738244479.4415443,19.51219512195122
1738244479.4590385,20.32520325203252
1738244479.4739318,21.13821138211382
1738244479.4916265,21.95121951219512
1738244479.5089183,22.764227642276424
1738244479.5240123,23.577235772357724
1738244479.5415587,24.390243902439025
1738244479.5588078,25.203252032520325
1738244479.5742176,26.016260162601625
1738244479.591424,26.829268292682926
1738244479.609182,27.642276422764226
1738244479.624633,28.455284552845526
1738244479.643976,29.268292682926827
1738244479.6598585,30.08130081300813
1738244479.6758945,30.89430894308943
1738244479.6940308,31.70731707317073
1738244479.710157,32.52032520325203
1738244479.724663,33.333333333333336
1738244479.742453,34.146341463414636
1738244479.75968,34.959349593495936
1738244479.774275,35.77235772357724
1738244479.790671,36.58536585365854
1738244479.809601,37.39837398373984
1738244479.8244944,38.21138211382114
1738244479.8414035,39.02439024390244
1738244479.859296,39.83739837398374
1738244479.874255,40.65040650406504
1738244479.890244,41.46341463414634
1738244479.908891,42.27642276422764
1738244479.9243011,43.08943089430894
1738244479.9406495,43.90243902439024
1738244479.958782,44.71544715447154
1738244479.9736464,45.52845528455285
1738244479.990361,46.34146341463415
1738244480.0097916,47.15447154471545
1738244480.02505,47.96747967479675
1738244480.0404203,48.78048780487805
1738244480.0590734,49.59349593495935
1738244480.074597,50.40650406504065
1738244480.0905564,51.21951219512195
1738244480.1098337,52.03252032520325
1738244480.1241064,52.84552845528455
1738244480.140653,53.65853658536585
1738244480.159418,54.47154471544715
1738244480.1741948,55.28455284552845
1738244480.1893604,56.09756097560975
1738244480.2097871,56.91056910569105
1738244480.2244112,57.72357723577235
1738244480.240283,58.536585365853654
1738244480.259754,59.34959349593496
1738244480.2743554,60.16260162601626
1738244480.2901556,60.97560975609756
1738244480.3094096,61.78861788617886
1738244480.3249836,62.60162601626016
1738244480.3414135,63.41463414634146
1738244480.3598208,64.22764227642276
1738244480.3746572,65.04065040650406
1738244480.390913,65.85365853658537
1738244480.4095595,66.66666666666667
1738244480.425301,67.47967479674797
1738244480.441351,68.29268292682927
1738244480.4599583,69.10569105691057
1738244480.4753137,69.91869918699187
1738244480.4901624,70.73170731707317
1738244480.5102346,71.54471544715447
1738244480.524852,72.35772357723577
1738244480.540867,73.17073170731707
1738244480.5597253,73.98373983739837
1738244480.5751903,74.79674796747967
1738244480.5899796,75.60975609756098
1738244480.6096776,76.42276422764228
1738244480.625186,77.23577235772358
1738244480.6399508,78.04878048780488
1738244480.6602182,78.86178861788618
1738244480.675859,79.67479674796748
1738244480.690261,80.48780487804878
1738244480.7101543,81.30081300813008
1738244480.7246666,82.11382113821138
1738244480.7405078,82.92682926829268
1738244480.760069,83.73983739837398
1738244480.774626,84.55284552845528
1738244480.790566,85.36585365853658
1738244480.8106887,86.17886178861788
1738244480.8247356,86.99186991869918
1738244480.8398504,87.80487804878048
1738244480.8605957,88.61788617886178
1738244480.8748336,89.43089430894308
1738244480.8898327,90.24390243902438
1738244480.910062,91.0569105691057
1738244480.9241862,91.869918699187
1738244480.9397218,92.6829268292683
1738244480.9597728,93.4959349593496
1738244480.974906,94.3089430894309
1738244480.9898813,95.1219512195122
1738244481.010126,95.9349593495935
1738244481.0245314,96.7479674796748
1738244481.0404973,97.5609756097561
1738244481.0608177,98.3739837398374
1738244481.0752285,99.1869918699187
1738244481.0902596,100.0
1738244481.1101356,0.0
1738244481.1249044,0.7633587786259542
1738244481.140659,1.5267175572519085
1738244481.1607778,2.290076335877863
1738244481.174791,3.053435114503817
1738244481.190597,3.816793893129771
1738244481.210713,4.580152671755726
1738244481.2254872,5.34351145038168
1738244481.2408755,6.106870229007634
1738244481.2608187,6.870229007633588
1738244481.2749217,7.633587786259542
1738244481.290876,8.396946564885496
1738244481.3108456,9.160305343511451
1738244481.3254423,9.923664122137405
1738244481.340688,10.68702290076336
1738244481.3608322,11.450381679389313
1738244481.3751898,12.213740458015268
1738244481.3912,12.977099236641223
1738244481.411069,13.740458015267176
1738244481.4258213,14.503816793893131
1738244481.440967,15.267175572519085
1738244481.4615035,16.03053435114504
1738244481.4787238,16.793893129770993
1738244481.4972217,17.557251908396946
1738244481.5129745,18.320610687022903
1738244481.528001,19.083969465648856
1738244481.5441947,19.84732824427481
1738244481.5621023,20.610687022900766
1738244481.5768876,21.37404580152672
1738244481.5919738,22.137404580152673
1738244481.6113486,22.900763358778626
1738244481.626051,23.664122137404583
1738244481.6417303,24.427480916030536
1738244481.6609,25.19083969465649
1738244481.6756172,25.954198473282446
1738244481.6916187,26.7175572519084
1738244481.711327,27.480916030534353
1738244481.7259445,28.244274809160306
1738244481.7424312,29.007633587786263
1738244481.7620597,29.770992366412216
1738244481.7800052,30.53435114503817
1738244481.7978504,31.297709923664126
1738244481.8132403,32.06106870229008
1738244481.8274212,32.824427480916036
1738244481.8430846,33.587786259541986
1738244481.8626635,34.35114503816794
1738244481.8762274,35.11450381679389
1738244481.892531,35.87786259541985
1738244481.9122643,36.641221374045806
1738244481.926437,37.404580152671755
1738244481.9421225,38.16793893129771
1738244481.9620376,38.93129770992367
1738244481.9763322,39.69465648854962
1738244481.9919393,40.458015267175576
1738244482.0127618,41.22137404580153
1738244482.026852,41.98473282442748
1738244482.042728,42.74809160305344
1738244482.0619037,43.511450381679396
1738244482.077012,44.274809160305345
1738244482.093417,45.0381679389313
1738244482.1129022,45.80152671755725
1738244482.1271143,46.56488549618321
1738244482.142965,47.328244274809165
1738244482.162446,48.091603053435115
1738244482.1773243,48.85496183206107
1738244482.1928804,49.61832061068703
1738244482.2128778,50.38167938931298
1738244482.2268753,51.145038167938935
1738244482.2436097,51.90839694656489
1738244482.2626293,52.67175572519084
1738244482.2770076,53.4351145038168
1738244482.2934344,54.19847328244275
1738244482.3128743,54.961832061068705
1738244482.327601,55.72519083969466
1738244482.343142,56.48854961832061
1738244482.3625443,57.25190839694657
1738244482.377988,58.015267175572525
1738244482.3939314,58.778625954198475
1738244482.4131377,59.54198473282443
1738244482.427398,60.30534351145039
1738244482.4441228,61.06870229007634
1738244482.4629087,61.832061068702295
1738244482.4776106,62.59541984732825
1738244482.493621,63.3587786259542
1738244482.5128622,64.12213740458016
1738244482.5276473,64.88549618320612
1738244482.5438128,65.64885496183207
1738244482.5634117,66.41221374045801
1738244482.5782578,67.17557251908397
1738244482.5935826,67.93893129770993
1738244482.613345,68.70229007633588
1738244482.6279907,69.46564885496184
1738244482.6443589,70.22900763358778
1738244482.6631317,70.99236641221374
1738244482.6783433,71.7557251908397
1738244482.694451,72.51908396946565
1738244482.7134387,73.28244274809161
1738244482.7282405,74.04580152671757
1738244482.744351,74.80916030534351
1738244482.7631743,75.57251908396947
1738244482.778177,76.33587786259542
1738244482.79455,77.09923664122138
1738244482.8133142,77.86259541984734
1738244482.828313,78.62595419847328
1738244482.844612,79.38931297709924
1738244482.8635306,80.1526717557252
1738244482.8786175,80.91603053435115
1738244482.8948283,81.67938931297711
1738244482.9137974,82.44274809160306
1738244482.9283926,83.20610687022901
1738244482.944845,83.96946564885496
1738244482.9638274,84.73282442748092
1738244482.9790545,85.49618320610688
1738244482.9956443,86.25954198473283
1738244483.0139384,87.02290076335879
1738244483.0288403,87.78625954198473
1738244483.0451272,88.54961832061069
1738244483.0639546,89.31297709923665
1738244483.0785563,90.0763358778626
1738244483.0948017,90.83969465648856
1738244483.1145751,91.6030534351145
1738244483.1291883,92.36641221374046
1738244483.1448932,93.12977099236642
1738244483.1643586,93.89312977099237
1738244483.1786337,94.65648854961833
1738244483.1947334,95.41984732824429
1738244483.2138665,96.18320610687023
1738244483.2288368,96.94656488549619
1738244483.2445433,97.70992366412214
1738244483.263918,98.4732824427481
1738244483.2782428,99.23664122137406
1738244483.2945735,100.0
1738244483.314462,0.0
1738244483.32892,0.8064516129032258
1738244483.3450527,1.6129032258064515
1738244483.3640842,2.419354838709677
1738244483.3782866,3.225806451612903
1738244483.395142,4.032258064516129
1738244483.4146,4.838709677419354
1738244483.4289696,5.64516129032258
1738244483.4451747,6.451612903225806
1738244483.4645169,7.258064516129032
1738244483.4789004,8.064516129032258
1738244483.4961023,8.870967741935484
1738244483.5145977,9.677419354838708
1738244483.5291066,10.483870967741934
1738244483.5455403,11.29032258064516
1738244483.5651188,12.096774193548386
1738244483.5791152,12.903225806451612
1738244483.595906,13.709677419354838
1738244483.6140563,14.516129032258064
1738244483.6292143,15.32258064516129
1738244483.645792,16.129032258064516
1738244483.6641147,16.93548387096774
1738244483.6790087,17.741935483870968
1738244483.696219,18.548387096774192
1738244483.7147486,19.354838709677416
1738244483.729106,20.161290322580644
1738244483.746309,20.96774193548387
1738244483.7650294,21.774193548387096
1738244483.7796123,22.58064516129032
1738244483.7964146,23.387096774193548
1738244483.815292,24.193548387096772
1738244483.82968,25.0
1738244483.8467631,25.806451612903224
1738244483.8649666,26.61290322580645
1738244483.8796265,27.419354838709676
1738244483.8964033,28.2258064516129
1738244483.9146469,29.032258064516128
1738244483.9296482,29.838709677419352
1738244483.946425,30.64516129032258
1738244483.9647567,31.451612903225804
1738244483.9794242,32.25806451612903
1738244483.99638,33.064516129032256
1738244484.0145168,33.87096774193548
1738244484.0310037,34.677419354838705
1738244484.047601,35.483870967741936
1738244484.0656672,36.29032258064516
1738244484.080327,37.096774193548384
1738244484.0979068,37.90322580645161
1738244484.1161163,38.70967741935483
1738244484.1306307,39.516129032258064
1738244484.1475663,40.32258064516129
1738244484.1656148,41.12903225806451
1738244484.180045,41.93548387096774
1738244484.197741,42.74193548387097
1738244484.2157884,43.54838709677419
1738244484.2309568,44.354838709677416
1738244484.248956,45.16129032258064
1738244484.266926,45.967741935483865
1738244484.2819035,46.774193548387096
1738244484.3003297,47.58064516129032
1738244484.3175266,48.387096774193544
1738244484.3331225,49.19354838709677
1738244484.3512008,50.0
1738244484.3710763,50.806451612903224
1738244484.3859282,51.61290322580645
1738244484.4038568,52.41935483870967
1738244484.421755,53.2258064516129
1738244484.4373426,54.03225806451613
1738244484.4552228,54.83870967741935
1738244484.473616,55.64516129032258
1738244484.4895244,56.4516129032258
1738244484.5064642,57.25806451612903
1738244484.5234222,58.064516129032256
1738244484.539223,58.87096774193548
1738244484.5572677,59.677419354838705
1738244484.574103,60.48387096774193
1738244484.5893416,61.29032258064516
1738244484.6070547,62.096774193548384
1738244484.624262,62.90322580645161
1738244484.6398249,63.70967741935483
1738244484.658568,64.51612903225806
1738244484.6752386,65.32258064516128
1738244484.6901588,66.12903225806451
1738244484.709667,66.93548387096774
1738244484.7261355,67.74193548387096
1738244484.7407196,68.54838709677419
1738244484.7611265,69.35483870967741
1738244484.776389,70.16129032258064
1738244484.791488,70.96774193548387
1738244484.8108656,71.77419354838709
1738244484.826943,72.58064516129032
1738244484.8417523,73.38709677419354
1738244484.861121,74.19354838709677
1738244484.8762672,75.0
1738244484.8915796,75.80645161290322
1738244484.9116268,76.61290322580645
1738244484.926732,77.41935483870967
1738244484.941718,78.2258064516129
1738244484.9620194,79.03225806451613
1738244484.9769142,79.83870967741935
1738244484.991879,80.64516129032258
1738244485.01271,81.45161290322581
1738244485.0273075,82.25806451612902
1738244485.042556,83.06451612903226
1738244485.0625124,83.87096774193547
1738244485.0767584,84.6774193548387
1738244485.0926957,85.48387096774194
1738244485.1126783,86.29032258064515
1738244485.1277263,87.09677419354838
1738244485.142558,87.9032258064516
1738244485.1638746,88.70967741935483
1738244485.1777337,89.51612903225806
1738244485.1926274,90.32258064516128
1738244485.2134123,91.12903225806451
1738244485.2275128,91.93548387096773
1738244485.2437203,92.74193548387096
