Time,Gait_Progress
1738244963.0511253,21.238938053097346
1738244963.0666792,22.123893805309734
1738244963.0821674,23.008849557522126
1738244963.101623,23.893805309734514
1738244963.1163385,24.778761061946902
1738244963.1324708,25.663716814159294
1738244963.151583,26.548672566371682
1738244963.1664414,27.433628318584073
1738244963.1823423,28.31858407079646
1738244963.2015536,29.20353982300885
1738244963.2168028,30.08849557522124
1738244963.2330174,30.97345132743363
1738244963.2519145,31.85840707964602
1738244963.266567,32.743362831858406
1738244963.2826357,33.6283185840708
1738244963.3019044,34.51327433628319
1738244963.316846,35.39823008849558
1738244963.3325615,36.283185840707965
1738244963.3519266,37.16814159292036
1738244963.3663557,38.05309734513275
1738244963.3831751,38.93805309734513
1738244963.402286,39.823008849557525
1738244963.4164617,40.707964601769916
1738244963.4329648,41.5929203539823
1738244963.452311,42.47787610619469
1738244963.466802,43.362831858407084
1738244963.4832726,44.24778761061947
1738244963.5029674,45.13274336283186
1738244963.5178845,46.01769911504425
1738244963.5331852,46.902654867256636
1738244963.5521052,47.78761061946903
1738244963.5670457,48.67256637168142
1738244963.5835063,49.557522123893804
1738244963.6021318,50.442477876106196
1738244963.6174817,51.32743362831859
1738244963.6337824,52.21238938053098
1738244963.652596,53.097345132743364
1738244963.6669662,53.982300884955755
1738244963.6838522,54.86725663716815
1738244963.7031937,55.75221238938053
1738244963.717361,56.63716814159292
1738244963.7338154,57.522123893805315
1738244963.7534995,58.4070796460177
1738244963.7678268,59.29203539823009
1738244963.7844486,60.17699115044248
1738244963.8037922,61.06194690265487
1738244963.8182628,61.94690265486726
1738244963.8349776,62.83185840707965
1738244963.8529718,63.71681415929204
1738244963.8684912,64.60176991150443
1738244963.8851578,65.48672566371681
1738244963.9036286,66.3716814159292
1738244963.9176848,67.2566371681416
1738244963.935334,68.14159292035399
1738244963.9534724,69.02654867256638
1738244963.9684265,69.91150442477877
1738244963.9851627,70.79646017699116
1738244964.00393,71.68141592920354
1738244964.0183663,72.56637168141593
1738244964.0359004,73.45132743362832
1738244964.0533805,74.33628318584071
1738244964.0686498,75.2212389380531
1738244964.0859406,76.1061946902655
1738244964.1031728,76.99115044247787
1738244964.118743,77.87610619469027
1738244964.1361194,78.76106194690266
1738244964.1538718,79.64601769911505
1738244964.168388,80.53097345132744
1738244964.18603,81.41592920353983
1738244964.2038934,82.30088495575221
1738244964.218828,83.1858407079646
1738244964.236443,84.070796460177
1738244964.2538824,84.95575221238938
1738244964.2686677,85.84070796460178
1738244964.2859535,86.72566371681417
1738244964.3040242,87.61061946902656
1738244964.318909,88.49557522123894
1738244964.336497,89.38053097345133
1738244964.354189,90.26548672566372
1738244964.36886,91.15044247787611
1738244964.38579,92.0353982300885
1738244964.403938,92.9203539823009
1738244964.4184458,93.80530973451327
1738244964.4360452,94.69026548672566
1738244964.4537847,95.57522123893806
1738244964.468992,96.46017699115045
1738244964.486686,97.34513274336284
1738244964.5038085,98.23008849557523
1738244964.5182412,99.11504424778761
1738244964.5368457,100.0
1738244964.554207,0.0
1738244964.5681682,0.9009009009009009
1738244964.5868104,1.8018018018018018
1738244964.6047847,2.7027027027027026
1738244964.6190617,3.6036036036036037
1738244964.6368165,4.504504504504505
1738244964.6545036,5.405405405405405
1738244964.6687286,6.306306306306307
1738244964.6870644,7.207207207207207
1738244964.7048984,8.108108108108109
1738244964.7192798,9.00900900900901
1738244964.737323,9.90990990990991
1738244964.7550404,10.81081081081081
1738244964.7699842,11.711711711711711
1738244964.7885382,12.612612612612613
1738244964.8049166,13.513513513513514
1738244964.82036,14.414414414414415
1738244964.838734,15.315315315315315
1738244964.8556998,16.216216216216218
1738244964.870144,17.117117117117118
1738244964.8889673,18.01801801801802
1738244964.9054828,18.91891891891892
1738244964.9202025,19.81981981981982
1738244964.9386816,20.72072072072072
1738244964.955114,21.62162162162162
1738244964.9707894,22.52252252252252
1738244964.988971,23.423423423423422
1738244965.006631,24.324324324324326
1738244965.021039,25.225225225225227
1738244965.0403512,26.126126126126128
1738244965.0566115,27.027027027027028
1738244965.0711024,27.92792792792793
1738244965.0899282,28.82882882882883
1738244965.1067033,29.72972972972973
1738244965.1219983,30.63063063063063
1738244965.1404614,31.53153153153153
1738244965.1570182,32.432432432432435
1738244965.1719036,33.333333333333336
1738244965.189982,34.234234234234236
1738244965.206703,35.13513513513514
1738244965.2217648,36.03603603603604
1738244965.2403326,36.93693693693694
1738244965.2572367,37.83783783783784
1738244965.271794,38.73873873873874
1738244965.290552,39.63963963963964
1738244965.307437,40.54054054054054
1738244965.322202,41.44144144144144
1738244965.3407152,42.34234234234234
1738244965.3571005,43.24324324324324
1738244965.3722892,44.14414414414414
1738244965.391718,45.04504504504504
1738244965.4078624,45.945945945945944
1738244965.4226446,46.846846846846844
1738244965.4408607,47.747747747747745
1738244965.457574,48.64864864864865
1738244965.4727929,49.54954954954955
1738244965.4908972,50.450450450450454
1738244965.5075126,51.351351351351354
1738244965.5224378,52.252252252252255
1738244965.5414453,53.153153153153156
1738244965.5575738,54.054054054054056
1738244965.572898,54.95495495495496
1738244965.5915525,55.85585585585586
1738244965.6082816,56.75675675675676
1738244965.6222615,57.65765765765766
1738244965.6416757,58.55855855855856
1738244965.6581578,59.45945945945946
1738244965.672628,60.36036036036036
1738244965.6923275,61.26126126126126
1738244965.708459,62.16216216216216
1738244965.7231631,63.06306306306306
1738244965.741602,63.96396396396396
1738244965.7583358,64.86486486486487
1738244965.7733586,65.76576576576576
1738244965.7922022,66.66666666666667
1738244965.808403,67.56756756756756
1738244965.8239326,68.46846846846847
1738244965.8425796,69.36936936936937
1738244965.8588629,70.27027027027027
1738244965.874072,71.17117117117117
1738244965.892614,72.07207207207207
1738244965.9092832,72.97297297297297
1738244965.9236891,73.87387387387388
1738244965.942671,74.77477477477477
1738244965.958616,75.67567567567568
1738244965.9743404,76.57657657657657
1738244965.992524,77.47747747747748
1738244966.009024,78.37837837837839
1738244966.0240717,79.27927927927928
1738244966.0426426,80.18018018018019
1738244966.0592322,81.08108108108108
1738244966.074441,81.98198198198199
1738244966.0928383,82.88288288288288
1738244966.1097095,83.78378378378379
1738244966.1245918,84.68468468468468
1738244966.1425023,85.58558558558559
1738244966.159259,86.48648648648648
1738244966.1745296,87.38738738738739
1738244966.192912,88.28828828828829
1738244966.2093863,89.1891891891892
1738244966.224358,90.09009009009009
1738244966.2428582,90.990990990991
1738244966.259645,91.89189189189189
1738244966.274367,92.7927927927928
1738244966.293151,93.69369369369369
1738244966.3094273,94.5945945945946
1738244966.3247285,95.49549549549549
1738244966.3427696,96.3963963963964
1738244966.3596363,97.2972972972973
1738244966.3741915,98.1981981981982
1738244966.3933885,99.0990990990991
1738244966.4097888,100.0
1738244966.4246216,0.0
1738244966.4426408,0.8849557522123894
1738244966.4598467,1.7699115044247788
1738244966.47433,2.6548672566371683
1738244966.4932263,3.5398230088495577
1738244966.510353,4.424778761061948
1738244966.5247328,5.3097345132743365
1738244966.5435424,6.1946902654867255
1738244966.5596929,7.079646017699115
1738244966.5745835,7.964601769911505
1738244966.592913,8.849557522123895
1738244966.6098366,9.734513274336283
1738244966.6249042,10.619469026548673
1738244966.6434214,11.504424778761063
1738244966.6598167,12.389380530973451
1738244966.6752872,13.274336283185841
1738244966.6933682,14.15929203539823
1738244966.7103128,15.04424778761062
1738244966.724527,15.92920353982301
1738244966.7434528,16.8141592920354
1738244966.761094,17.69911504424779
1738244966.7753448,18.58407079646018
1738244966.7936993,19.469026548672566
1738244966.8105233,20.353982300884958
1738244966.8248725,21.238938053097346
1738244966.8438146,22.123893805309734
1738244966.8603172,23.008849557522126
1738244966.875691,23.893805309734514
1738244966.8939452,24.778761061946902
1738244966.9102352,25.663716814159294
1738244966.9255583,26.548672566371682
1738244966.943496,27.433628318584073
1738244966.9613926,28.31858407079646
1738244966.9761314,29.20353982300885
1738244966.993987,30.08849557522124
1738244967.0107894,30.97345132743363
1738244967.025851,31.85840707964602
1738244967.0438817,32.743362831858406
1738244967.0605607,33.6283185840708
1738244967.07632,34.51327433628319
1738244967.094189,35.39823008849558
1738244967.1107306,36.283185840707965
1738244967.1254508,37.16814159292036
1738244967.1447058,38.05309734513275
1738244967.1607566,38.93805309734513
1738244967.1762617,39.823008849557525
1738244967.1947048,40.707964601769916
1738244967.2109828,41.5929203539823
1738244967.2266414,42.47787610619469
1738244967.2440042,43.362831858407084
1738244967.2615716,44.24778761061947
1738244967.2758636,45.13274336283186
1738244967.294806,46.01769911504425
1738244967.3110547,46.902654867256636
1738244967.3266437,47.78761061946903
1738244967.3448472,48.67256637168142
1738244967.361386,49.557522123893804
1738244967.3762288,50.442477876106196
1738244967.39473,51.32743362831859
1738244967.411968,52.21238938053098
1738244967.426172,53.097345132743364
1738244967.4448872,53.982300884955755
1738244967.4612644,54.86725663716815
1738244967.4770443,55.75221238938053
1738244967.49423,56.63716814159292
1738244967.5124018,57.522123893805315
1738244967.5268517,58.4070796460177
1738244967.544931,59.29203539823009
1738244967.562173,60.17699115044248
1738244967.5766246,61.06194690265487
1738244967.5953436,61.94690265486726
1738244967.612265,62.83185840707965
1738244967.6271527,63.71681415929204
1738244967.6451783,64.60176991150443
1738244967.6625187,65.48672566371681
1738244967.677146,66.3716814159292
1738244967.695129,67.2566371681416
1738244967.7130988,68.14159292035399
1738244967.727608,69.02654867256638
1738244967.7457726,69.91150442477877
1738244967.7626994,70.79646017699116
1738244967.778172,71.68141592920354
1738244967.7953703,72.56637168141593
1738244967.8134377,73.45132743362832
1738244967.8282688,74.33628318584071
1738244967.846097,75.2212389380531
1738244967.8634503,76.1061946902655
1738244967.8785672,76.99115044247787
1738244967.8958857,77.87610619469027
1738244967.9130456,78.76106194690266
1738244967.9290054,79.64601769911505
1738244967.9459598,80.53097345132744
1738244967.9637208,81.41592920353983
1738244967.9789865,82.30088495575221
1738244967.9962044,83.1858407079646
1738244968.0135365,84.070796460177
1738244968.028962,84.95575221238938
1738244968.0463822,85.84070796460178
1738244968.0631392,86.72566371681417
1738244968.079042,87.61061946902656
1738244968.0958383,88.49557522123894
1738244968.1137228,89.38053097345133
1738244968.1289632,90.26548672566372
1738244968.1465328,91.15044247787611
1738244968.1634536,92.0353982300885
1738244968.1797037,92.9203539823009
1738244968.1962218,93.80530973451327
1738244968.2139516,94.69026548672566
1738244968.228581,95.57522123893806
1738244968.2458208,96.46017699115045
1738244968.2632196,97.34513274336284
1738244968.2787442,98.23008849557523
1738244968.296089,99.11504424778761
1738244968.314093,100.0
1738244968.3297107,0.0
1738244968.3464386,0.9259259259259259
1738244968.3642406,1.8518518518518519
1738244968.3795185,2.7777777777777777
1738244968.3965442,3.7037037037037037
1738244968.4138455,4.62962962962963
1738244968.4299352,5.555555555555555
1738244968.4461846,6.481481481481482
1738244968.4642148,7.407407407407407
1738244968.4801066,8.333333333333334
1738244968.496673,9.25925925925926
1738244968.514264,10.185185185185185
1738244968.5303736,11.11111111111111
1738244968.547244,12.037037037037036
1738244968.5645592,12.962962962962964
1738244968.5803318,13.88888888888889
1738244968.5977142,14.814814814814815
1738244968.6144469,15.74074074074074
1738244968.6314576,16.666666666666668
1738244968.6469376,17.59259259259259
1738244968.6642778,18.51851851851852
1738244968.6802688,19.444444444444443
1738244968.6972008,20.37037037037037
1738244968.7140987,21.296296296296298
1738244968.7302735,22.22222222222222
1738244968.7473776,23.14814814814815
1738244968.7650928,24.074074074074073
1738244968.78126,25.0
1738244968.797211,25.925925925925927
1738244968.814921,26.85185185185185
1738244968.8308756,27.77777777777778
1738244968.847821,28.703703703703702
1738244968.8649848,29.62962962962963
1738244968.881752,30.555555555555557
1738244968.8973825,31.48148148148148
1738244968.9153004,32.407407407407405
1738244968.9317467,33.333333333333336
1738244968.9480972,34.25925925925926
1738244968.965159,35.18518518518518
1738244968.9824123,36.111111111111114
1738244968.9974568,37.03703703703704
1738244969.0154862,37.96296296296296
1738244969.0329735,38.888888888888886
1738244969.0481553,39.81481481481482
1738244969.0656323,40.74074074074074
1738244969.0823765,41.666666666666664
1738244969.0981915,42.592592592592595
1738244969.116039,43.51851851851852
1738244969.1323164,44.44444444444444
1738244969.1481056,45.370370370370374
1738244969.1658278,46.2962962962963
1738244969.1825194,47.22222222222222
1738244969.1980388,48.148148148148145
1738244969.2158802,49.074074074074076
1738244969.2331424,50.0
1738244969.2488236,50.925925925925924
1738244969.2662158,51.851851851851855
1738244969.283584,52.77777777777778
1738244969.298158,53.7037037037037
1738244969.3169386,54.62962962962963
1738244969.3326936,55.55555555555556
1738244969.348597,56.48148148148148
1738244969.3668106,57.407407407407405
1738244969.3820815,58.333333333333336
1738244969.3983345,59.25925925925926
1738244969.416881,60.18518518518518
1738244969.433121,61.111111111111114
1738244969.448594,62.03703703703704
1738244969.465916,62.96296296296296
1738244969.4833293,63.888888888888886
1738244969.4985886,64.81481481481481
1738244969.515989,65.74074074074075
1738244969.5328276,66.66666666666667
1738244969.5485272,67.5925925925926
1738244969.5668411,68.51851851851852
1738244969.583385,69.44444444444444
1738244969.599348,70.37037037037037
1738244969.6164749,71.29629629629629
1738244969.6344037,72.22222222222223
1738244969.6489885,73.14814814814815
1738244969.6674511,74.07407407407408
1738244969.68511,75.0
1738244969.7002974,75.92592592592592
1738244969.718208,76.85185185185185
